-0.014441,0.013877,0.103421,-0.003877,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014461,0.013881,0.103431,-0.003881,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014481,0.013885,0.103441,-0.003885,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014500,0.013889,0.103450,-0.003889,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014520,0.013894,0.103460,-0.003894,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014539,0.013898,0.103469,-0.003898,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014559,0.013902,0.103479,-0.003902,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014578,0.013907,0.103488,-0.003907,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014598,0.013911,0.103498,-0.003911,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014617,0.013915,0.103507,-0.003915,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014637,0.013919,0.103517,-0.003919,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014656,0.013924,0.103526,-0.003924,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014676,0.013928,0.103536,-0.003928,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014695,0.013932,0.103545,-0.003932,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014715,0.013937,0.103555,-0.003937,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014734,0.013941,0.103564,-0.003941,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014754,0.013945,0.103574,-0.003945,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014773,0.013949,0.103583,-0.003949,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014793,0.013954,0.103593,-0.003954,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014812,0.013958,0.103602,-0.003958,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014832,0.013962,0.103612,-0.003962,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014851,0.013967,0.103621,-0.003967,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014871,0.013971,0.103631,-0.003971,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014890,0.013975,0.103640,-0.003975,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014910,0.013979,0.103650,-0.003979,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014929,0.013984,0.103659,-0.003984,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014949,0.013988,0.103669,-0.003988,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014968,0.013992,0.103678,-0.003992,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.014988,0.013997,0.103688,-0.003997,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015007,0.014001,0.103697,-0.004001,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015027,0.014005,0.103707,-0.004005,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015046,0.014010,0.103716,-0.004010,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015066,0.014014,0.103726,-0.004014,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015085,0.014018,0.103735,-0.004018,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015105,0.014022,0.103745,-0.004022,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015124,0.014027,0.103754,-0.004027,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015144,0.014031,0.103764,-0.004031,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015163,0.014035,0.103773,-0.004035,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015183,0.014040,0.103783,-0.004040,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015202,0.014044,0.103792,-0.004044,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015222,0.014048,0.103802,-0.004048,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015242,0.014052,0.103812,-0.004052,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015261,0.014057,0.103821,-0.004057,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015281,0.014061,0.103831,-0.004061,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015300,0.014065,0.103840,-0.004065,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015320,0.014070,0.103850,-0.004070,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015339,0.014074,0.103859,-0.004074,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015359,0.014078,0.103869,-0.004078,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015378,0.014082,0.103878,-0.004082,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015398,0.014087,0.103888,-0.004087,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015417,0.014091,0.103897,-0.004091,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015437,0.014095,0.103907,-0.004095,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015456,0.014100,0.103916,-0.004100,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015476,0.014104,0.103926,-0.004104,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015495,0.014108,0.103935,-0.004108,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015515,0.014112,0.103945,-0.004112,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015534,0.014117,0.103954,-0.004117,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015554,0.014121,0.103964,-0.004121,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015573,0.014125,0.103973,-0.004125,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015593,0.014130,0.103983,-0.004130,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015612,0.014134,0.103992,-0.004134,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015632,0.014138,0.104002,-0.004138,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015651,0.014142,0.104011,-0.004142,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015671,0.014147,0.104021,-0.004147,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015690,0.014151,0.104030,-0.004151,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015710,0.014155,0.104040,-0.004155,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015729,0.014160,0.104049,-0.004160,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015749,0.014164,0.104059,-0.004164,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015768,0.014168,0.104068,-0.004168,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015788,0.014172,0.104078,-0.004172,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015807,0.014177,0.104087,-0.004177,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015827,0.014181,0.104097,-0.004181,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015846,0.014185,0.104106,-0.004185,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015866,0.014190,0.104116,-0.004190,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015885,0.014194,0.104125,-0.004194,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015905,0.014198,0.104135,-0.004198,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015924,0.014202,0.104144,-0.004202,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015944,0.014207,0.104154,-0.004207,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015963,0.014211,0.104163,-0.004211,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.015983,0.014215,0.104173,-0.004215,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016003,0.014220,0.104183,-0.004220,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016022,0.014224,0.104192,-0.004224,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016042,0.014228,0.104202,-0.004228,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016061,0.014232,0.104211,-0.004232,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016081,0.014237,0.104221,-0.004237,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016100,0.014241,0.104230,-0.004241,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016120,0.014245,0.104240,-0.004245,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016139,0.014250,0.104249,-0.004250,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016159,0.014254,0.104259,-0.004254,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016178,0.014258,0.104268,-0.004258,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016198,0.014262,0.104278,-0.004262,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016217,0.014267,0.104287,-0.004267,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016237,0.014271,0.104297,-0.004271,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016256,0.014275,0.104306,-0.004275,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016276,0.014280,0.104316,-0.004280,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016295,0.014284,0.104325,-0.004284,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016315,0.014288,0.104335,-0.004288,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016334,0.014292,0.104344,-0.004292,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016354,0.014297,0.104354,-0.004297,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016373,0.014301,0.104363,-0.004301,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016393,0.014305,0.104373,-0.004305,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016412,0.014310,0.104382,-0.004310,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016432,0.014314,0.104392,-0.004314,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016451,0.014318,0.104401,-0.004318,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016471,0.014322,0.104411,-0.004322,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016490,0.014327,0.104420,-0.004327,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016510,0.014331,0.104430,-0.004331,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016529,0.014335,0.104439,-0.004335,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016549,0.014340,0.104449,-0.004340,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016568,0.014344,0.104458,-0.004344,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016588,0.014348,0.104468,-0.004348,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016607,0.014353,0.104477,-0.004353,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016627,0.014357,0.104487,-0.004357,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016646,0.014361,0.104496,-0.004361,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016666,0.014365,0.104506,-0.004365,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016685,0.014370,0.104515,-0.004370,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016705,0.014374,0.104525,-0.004374,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016724,0.014378,0.104534,-0.004378,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016744,0.014383,0.104544,-0.004383,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016764,0.014387,0.104554,-0.004387,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016783,0.014391,0.104563,-0.004391,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016803,0.014395,0.104573,-0.004395,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016822,0.014400,0.104582,-0.004400,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016842,0.014404,0.104592,-0.004404,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016861,0.014408,0.104601,-0.004408,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016881,0.014413,0.104611,-0.004413,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016900,0.014417,0.104620,-0.004417,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016920,0.014421,0.104630,-0.004421,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016939,0.014425,0.104639,-0.004425,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016959,0.014430,0.104649,-0.004430,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016978,0.014434,0.104658,-0.004434,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.016998,0.014438,0.104668,-0.004438,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.017017,0.014443,0.104677,-0.004443,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.017037,0.014447,0.104687,-0.004447,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.017056,0.014451,0.104696,-0.004451,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.017076,0.014455,0.104706,-0.004455,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.017095,0.014460,0.104715,-0.004460,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.017115,0.014464,0.104725,-0.004464,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.017134,0.014468,0.104734,-0.004468,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.017154,0.014473,0.104744,-0.004473,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.017173,0.014477,0.104753,-0.004477,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
-0.017193,0.014481,0.104763,-0.004481,-0.195129,0.042876,0.095129,-0.042876,-0.003903,0.000858,0.001903,-0.000858,0.000032,-0.000091,-0.000059,0.000402,0.000111,0.000513
